slide_id,fold,top_m,anchor_rank,anchor_score,coord_x,coord_y
25031706B2,3,3,1,0.12505953013896942,40464.0,46769.0
25031706B2,3,3,2,0.08971814066171646,108578.0,58163.0
25031706B2,3,3,3,0.08088873326778412,48656.0,54961.0
25031706B2,3,5,1,0.12505953013896942,40464.0,46769.0
25031706B2,3,5,2,0.08971814066171646,108578.0,58163.0
25031706B2,3,5,3,0.08088873326778412,48656.0,54961.0
25031706B2,3,5,4,0.0742528960108757,48656.0,63153.0
25031706B2,3,5,5,0.05128762871026993,108578.0,62259.0
25031706B2,3,10,1,0.12505953013896942,40464.0,46769.0
25031706B2,3,10,2,0.08971814066171646,108578.0,58163.0
25031706B2,3,10,3,0.08088873326778412,48656.0,54961.0
25031706B2,3,10,4,0.0742528960108757,48656.0,63153.0
25031706B2,3,10,5,0.05128762871026993,108578.0,62259.0
25031706B2,3,10,6,0.037612009793519974,48656.0,59057.0
25031706B2,3,10,7,0.030616093426942825,100386.0,74547.0
25031706B2,3,10,8,0.027871035039424896,77442.0,38241.0
25031706B2,3,10,9,0.024719584733247757,40464.0,71345.0
25031706B2,3,10,10,0.023582931607961655,44560.0,71345.0
25032788B4,3,3,1,0.3687096834182739,102424.0,50769.0
25032788B4,3,3,2,0.07697619497776031,94232.0,50769.0
25032788B4,3,3,3,0.04572759196162224,44560.0,41617.0
25032788B4,3,5,1,0.3687096834182739,102424.0,50769.0
25032788B4,3,5,2,0.07697619497776031,94232.0,50769.0
25032788B4,3,5,3,0.04572759196162224,44560.0,41617.0
25032788B4,3,5,4,0.02701142430305481,24080.0,49809.0
25032788B4,3,5,5,0.02360008843243122,110616.0,42577.0
25032788B4,3,10,1,0.3687096834182739,102424.0,50769.0
25032788B4,3,10,2,0.07697619497776031,94232.0,50769.0
25032788B4,3,10,3,0.04572759196162224,44560.0,41617.0
25032788B4,3,10,4,0.02701142430305481,24080.0,49809.0
25032788B4,3,10,5,0.02360008843243122,110616.0,42577.0
25032788B4,3,10,6,0.012011200189590454,134429.0,70424.0
25032788B4,3,10,7,0.011643970385193825,130333.0,74520.0
25032788B4,3,10,8,0.011600526049733162,118808.0,38481.0
25032788B4,3,10,9,0.01048331055790186,28176.0,49809.0
25032788B4,3,10,10,0.009839559905230999,19984.0,29329.0
25033169B1,3,3,1,0.03668951243162155,99765.0,33633.0
25033169B1,3,3,2,0.027864014729857445,11744.0,23168.0
25033169B1,3,3,3,0.025138361379504204,44512.0,19072.0
25033169B1,3,5,1,0.03668951243162155,99765.0,33633.0
25033169B1,3,5,2,0.027864014729857445,11744.0,23168.0
25033169B1,3,5,3,0.025138361379504204,44512.0,19072.0
25033169B1,3,5,4,0.02228756994009018,48608.0,27264.0
25033169B1,3,5,5,0.021824967116117477,15840.0,43648.0
25033169B1,3,10,1,0.03668951243162155,99765.0,33633.0
25033169B1,3,10,2,0.027864014729857445,11744.0,23168.0
25033169B1,3,10,3,0.025138361379504204,44512.0,19072.0
25033169B1,3,10,4,0.02228756994009018,48608.0,27264.0
25033169B1,3,10,5,0.021824967116117477,15840.0,43648.0
25033169B1,3,10,6,0.02156268060207367,103861.0,41825.0
25033169B1,3,10,7,0.0209868922829628,32224.0,39552.0
25033169B1,3,10,8,0.018207456916570663,99765.0,50017.0
25033169B1,3,10,9,0.017553282901644707,124341.0,37729.0
25033169B1,3,10,10,0.01599307358264923,91573.0,33633.0
25033486B,3,3,1,0.09539073705673218,32352.0,23344.0
25033486B,3,3,2,0.07400122284889221,28256.0,23344.0
25033486B,3,3,3,0.04808078706264496,117043.0,39057.0
25033486B,3,5,1,0.09539073705673218,32352.0,23344.0
25033486B,3,5,2,0.07400122284889221,28256.0,23344.0
25033486B,3,5,3,0.04808078706264496,117043.0,39057.0
25033486B,3,5,4,0.034912217408418655,112947.0,55441.0
25033486B,3,5,5,0.03311733156442642,117043.0,51345.0
25033486B,3,10,1,0.09539073705673218,32352.0,23344.0
25033486B,3,10,2,0.07400122284889221,28256.0,23344.0
25033486B,3,10,3,0.04808078706264496,117043.0,39057.0
25033486B,3,10,4,0.034912217408418655,112947.0,55441.0
25033486B,3,10,5,0.03311733156442642,117043.0,51345.0
25033486B,3,10,6,0.027040082961320877,36448.0,19248.0
25033486B,3,10,7,0.020417602732777596,112947.0,26769.0
25033486B,3,10,8,0.01715458557009697,32352.0,19248.0
25033486B,3,10,9,0.016077598556876183,20064.0,35632.0
25033486B,3,10,10,0.014340750873088837,36448.0,15152.0
25034929B2,3,3,1,0.12629316747188568,126150.0,71777.0
25034929B2,3,3,2,0.10202392935752869,122054.0,71777.0
25034929B2,3,3,3,0.037257447838783264,93382.0,34913.0
25034929B2,3,5,1,0.12629316747188568,126150.0,71777.0
25034929B2,3,5,2,0.10202392935752869,122054.0,71777.0
25034929B2,3,5,3,0.037257447838783264,93382.0,34913.0
25034929B2,3,5,4,0.03588961064815521,113862.0,47201.0
25034929B2,3,5,5,0.029809091240167618,116986.0,9536.0
25034929B2,3,10,1,0.12629316747188568,126150.0,71777.0
25034929B2,3,10,2,0.10202392935752869,122054.0,71777.0
25034929B2,3,10,3,0.037257447838783264,93382.0,34913.0
25034929B2,3,10,4,0.03588961064815521,113862.0,47201.0
25034929B2,3,10,5,0.029809091240167618,116986.0,9536.0
25034929B2,3,10,6,0.021929379552602768,12912.0,14961.0
25034929B2,3,10,7,0.021053176373243332,101574.0,39009.0
25034929B2,3,10,8,0.021052919328212738,57968.0,60017.0
25034929B2,3,10,9,0.02089962363243103,29296.0,43633.0
25034929B2,3,10,10,0.016203204169869423,121082.0,13632.0
25036634B2,3,3,1,0.061074428260326385,46400.0,32417.0
25036634B2,3,3,2,0.05925292521715164,100496.0,37281.0
25036634B2,3,3,3,0.05359463021159172,104592.0,45473.0
25036634B2,3,5,1,0.061074428260326385,46400.0,32417.0
25036634B2,3,5,2,0.05925292521715164,100496.0,37281.0
25036634B2,3,5,3,0.05359463021159172,104592.0,45473.0
25036634B2,3,5,4,0.033047378063201904,108688.0,45473.0
25036634B2,3,5,5,0.03190911188721657,38208.0,32417.0
25036634B2,3,10,1,0.061074428260326385,46400.0,32417.0
25036634B2,3,10,2,0.05925292521715164,100496.0,37281.0
25036634B2,3,10,3,0.05359463021159172,104592.0,45473.0
25036634B2,3,10,4,0.033047378063201904,108688.0,45473.0
25036634B2,3,10,5,0.03190911188721657,38208.0,32417.0
25036634B2,3,10,6,0.030565811321139336,34112.0,36513.0
25036634B2,3,10,7,0.02124685049057007,34112.0,32417.0
25036634B2,3,10,8,0.02096066251397133,108688.0,49569.0
25036634B2,3,10,9,0.01960260048508644,30016.0,40609.0
25036634B2,3,10,10,0.019403129816055298,42304.0,32417.0
25043600B3,3,3,1,0.1495901197195053,98272.0,36097.0
25043600B3,3,3,2,0.0785042941570282,106464.0,44289.0
25043600B3,3,3,3,0.04284491389989853,102368.0,36097.0
25043600B3,3,5,1,0.1495901197195053,98272.0,36097.0
25043600B3,3,5,2,0.0785042941570282,106464.0,44289.0
25043600B3,3,5,3,0.04284491389989853,102368.0,36097.0
25043600B3,3,5,4,0.03885897621512413,94176.0,36097.0
25043600B3,3,5,5,0.03199480473995209,21696.0,39297.0
25043600B3,3,10,1,0.1495901197195053,98272.0,36097.0
25043600B3,3,10,2,0.0785042941570282,106464.0,44289.0
25043600B3,3,10,3,0.04284491389989853,102368.0,36097.0
25043600B3,3,10,4,0.03885897621512413,94176.0,36097.0
25043600B3,3,10,5,0.03199480473995209,21696.0,39297.0
25043600B3,3,10,6,0.023249031975865364,102368.0,40193.0
25043600B3,3,10,7,0.02296598069369793,25792.0,43393.0
25043600B3,3,10,8,0.021871738135814667,9408.0,39297.0
25043600B3,3,10,9,0.021221891045570374,17600.0,59777.0
25043600B3,3,10,10,0.020211683586239815,85984.0,56577.0
25045403B2,3,3,1,0.0878976508975029,62360.0,38929.0
25045403B2,3,3,2,0.0838451236486435,7537.0,62562.0
25045403B2,3,3,3,0.07844951748847961,62360.0,55313.0
25045403B2,3,5,1,0.0878976508975029,62360.0,38929.0
25045403B2,3,5,2,0.0838451236486435,7537.0,62562.0
25045403B2,3,5,3,0.07844951748847961,62360.0,55313.0
25045403B2,3,5,4,0.07262898981571198,15729.0,54370.0
25045403B2,3,5,5,0.055912792682647705,19825.0,37986.0
25045403B2,3,10,1,0.0878976508975029,62360.0,38929.0
25045403B2,3,10,2,0.0838451236486435,7537.0,62562.0
25045403B2,3,10,3,0.07844951748847961,62360.0,55313.0
25045403B2,3,10,4,0.07262898981571198,15729.0,54370.0
25045403B2,3,10,5,0.055912792682647705,19825.0,37986.0
25045403B2,3,10,6,0.051297884434461594,70552.0,34833.0
25045403B2,3,10,7,0.03946308419108391,58264.0,59409.0
25045403B2,3,10,8,0.024848908185958862,62360.0,34833.0
25045403B2,3,10,9,0.022362571209669113,11633.0,58466.0
25045403B2,3,10,10,0.014837421476840973,11633.0,33890.0
25045450B2,3,3,1,0.410355806350708,11968.0,45652.0
25045450B2,3,3,2,0.058993659913539886,11968.0,49748.0
25045450B2,3,3,3,0.05649838224053383,60405.0,44340.0
25045450B2,3,5,1,0.410355806350708,11968.0,45652.0
25045450B2,3,5,2,0.058993659913539886,11968.0,49748.0
25045450B2,3,5,3,0.05649838224053383,60405.0,44340.0
25045450B2,3,5,4,0.04281279444694519,64501.0,44340.0
25045450B2,3,5,5,0.04036647826433182,11968.0,33364.0
25045450B2,3,10,1,0.410355806350708,11968.0,45652.0
25045450B2,3,10,2,0.058993659913539886,11968.0,49748.0
25045450B2,3,10,3,0.05649838224053383,60405.0,44340.0
25045450B2,3,10,4,0.04281279444694519,64501.0,44340.0
25045450B2,3,10,5,0.04036647826433182,11968.0,33364.0
25045450B2,3,10,6,0.03672044351696968,60405.0,32052.0
25045450B2,3,10,7,0.023298149928450584,68597.0,48436.0
25045450B2,3,10,8,0.018062938004732132,60405.0,48436.0
25045450B2,3,10,9,0.015645528212189674,56309.0,27956.0
25045450B2,3,10,10,0.015526644885540009,16064.0,49748.0
25046521B3,3,3,1,0.07628151774406433,24593.0,40464.0
25046521B3,3,3,2,0.05798911675810814,72217.0,19024.0
25046521B3,3,3,3,0.04533050209283829,32785.0,32272.0
25046521B3,3,5,1,0.07628151774406433,24593.0,40464.0
25046521B3,3,5,2,0.05798911675810814,72217.0,19024.0
25046521B3,3,5,3,0.04533050209283829,32785.0,32272.0
25046521B3,3,5,4,0.04505807161331177,76313.0,47696.0
25046521B3,3,5,5,0.043104954063892365,84505.0,23120.0
25046521B3,3,10,1,0.07628151774406433,24593.0,40464.0
25046521B3,3,10,2,0.05798911675810814,72217.0,19024.0
25046521B3,3,10,3,0.04533050209283829,32785.0,32272.0
25046521B3,3,10,4,0.04505807161331177,76313.0,47696.0
25046521B3,3,10,5,0.043104954063892365,84505.0,23120.0
25046521B3,3,10,6,0.04280267655849457,72217.0,47696.0
25046521B3,3,10,7,0.032424550503492355,88601.0,39504.0
25046521B3,3,10,8,0.025684094056487083,12305.0,24080.0
25046521B3,3,10,9,0.024361956864595413,20497.0,24080.0
25046521B3,3,10,10,0.02382105030119419,72217.0,23120.0
25047067B2,3,3,1,0.13216660916805267,31616.0,25169.0
25047067B2,3,3,2,0.04796529933810234,90307.0,45202.0
25047067B2,3,3,3,0.04521982744336128,23424.0,29265.0
25047067B2,3,5,1,0.13216660916805267,31616.0,25169.0
25047067B2,3,5,2,0.04796529933810234,90307.0,45202.0
25047067B2,3,5,3,0.04521982744336128,23424.0,29265.0
25047067B2,3,5,4,0.033648401498794556,35712.0,33361.0
25047067B2,3,5,5,0.03342436999082565,27520.0,16977.0
25047067B2,3,10,1,0.13216660916805267,31616.0,25169.0
25047067B2,3,10,2,0.04796529933810234,90307.0,45202.0
25047067B2,3,10,3,0.04521982744336128,23424.0,29265.0
25047067B2,3,10,4,0.033648401498794556,35712.0,33361.0
25047067B2,3,10,5,0.03342436999082565,27520.0,16977.0
25047067B2,3,10,6,0.03312764689326286,27520.0,33361.0
25047067B2,3,10,7,0.031326550990343094,39808.0,21073.0
25047067B2,3,10,8,0.030268903821706772,39808.0,33361.0
25047067B2,3,10,9,0.026631267741322517,35712.0,21073.0
25047067B2,3,10,10,0.02116054855287075,23424.0,25169.0
25047835B3,3,3,1,0.6594025492668152,64451.0,39329.0
25047835B3,3,3,2,0.028739843517541885,11792.0,36962.0
25047835B3,3,3,3,0.006206696853041649,11792.0,32866.0
25047835B3,3,5,1,0.6594025492668152,64451.0,39329.0
25047835B3,3,5,2,0.028739843517541885,11792.0,36962.0
25047835B3,3,5,3,0.006206696853041649,11792.0,32866.0
25047835B3,3,5,4,0.005038069561123848,11792.0,49250.0
25047835B3,3,5,5,0.00482832919806242,60355.0,39329.0
25047835B3,3,10,1,0.6594025492668152,64451.0,39329.0
25047835B3,3,10,2,0.028739843517541885,11792.0,36962.0
25047835B3,3,10,3,0.006206696853041649,11792.0,32866.0
25047835B3,3,10,4,0.005038069561123848,11792.0,49250.0
25047835B3,3,10,5,0.00482832919806242,60355.0,39329.0
25047835B3,3,10,6,0.004772378131747246,7696.0,36962.0
25047835B3,3,10,7,0.004758981987833977,28176.0,41058.0
25047835B3,3,10,8,0.004512140527367592,64451.0,43425.0
25047835B3,3,10,9,0.004329868592321873,19984.0,41058.0
25047835B3,3,10,10,0.004225448705255985,64451.0,35233.0
25048256B2,3,3,1,0.045064494013786316,15824.0,48816.0
25048256B2,3,3,2,0.04455830156803131,15824.0,32432.0
25048256B2,3,3,3,0.04296765848994255,32208.0,65200.0
25048256B2,3,5,1,0.045064494013786316,15824.0,48816.0
25048256B2,3,5,2,0.04455830156803131,15824.0,32432.0
25048256B2,3,5,3,0.04296765848994255,32208.0,65200.0
25048256B2,3,5,4,0.030614158138632774,28112.0,61104.0
25048256B2,3,5,5,0.02635447308421135,92231.0,36289.0
25048256B2,3,10,1,0.045064494013786316,15824.0,48816.0
25048256B2,3,10,2,0.04455830156803131,15824.0,32432.0
25048256B2,3,10,3,0.04296765848994255,32208.0,65200.0
25048256B2,3,10,4,0.030614158138632774,28112.0,61104.0
25048256B2,3,10,5,0.02635447308421135,92231.0,36289.0
25048256B2,3,10,6,0.025185203179717064,15824.0,28336.0
25048256B2,3,10,7,0.023676037788391113,19920.0,36528.0
25048256B2,3,10,8,0.023007448762655258,112711.0,73153.0
25048256B2,3,10,9,0.022643309086561203,92231.0,40385.0
25048256B2,3,10,10,0.02136588841676712,32208.0,69296.0
25050862B2,3,3,1,0.09855139255523682,33312.0,37921.0
25050862B2,3,3,2,0.09798285365104675,96880.0,36416.0
25050862B2,3,3,3,0.08239500969648361,45600.0,46113.0
25050862B2,3,5,1,0.09855139255523682,33312.0,37921.0
25050862B2,3,5,2,0.09798285365104675,96880.0,36416.0
25050862B2,3,5,3,0.08239500969648361,45600.0,46113.0
25050862B2,3,5,4,0.03253013640642166,33312.0,46113.0
25050862B2,3,5,5,0.02508644014596939,109168.0,48704.0
25050862B2,3,10,1,0.09855139255523682,33312.0,37921.0
25050862B2,3,10,2,0.09798285365104675,96880.0,36416.0
25050862B2,3,10,3,0.08239500969648361,45600.0,46113.0
25050862B2,3,10,4,0.03253013640642166,33312.0,46113.0
25050862B2,3,10,5,0.02508644014596939,109168.0,48704.0
25050862B2,3,10,6,0.021508336067199707,37408.0,29729.0
25050862B2,3,10,7,0.019699271768331528,100976.0,36416.0
25050862B2,3,10,8,0.017083855345845222,29216.0,37921.0
25050862B2,3,10,9,0.01578485034406185,100976.0,40512.0
25050862B2,3,10,10,0.014090543612837791,49696.0,46113.0
25050984B2,3,3,1,0.11698354780673981,103750.0,38881.0
25050984B2,3,3,2,0.03889240324497223,36880.0,59089.0
25050984B2,3,3,3,0.03154491260647774,36880.0,54993.0
25050984B2,3,5,1,0.11698354780673981,103750.0,38881.0
25050984B2,3,5,2,0.03889240324497223,36880.0,59089.0
25050984B2,3,5,3,0.03154491260647774,36880.0,54993.0
25050984B2,3,5,4,0.030741766095161438,95558.0,63457.0
25050984B2,3,5,5,0.03005928546190262,32784.0,67281.0
25050984B2,3,10,1,0.11698354780673981,103750.0,38881.0
25050984B2,3,10,2,0.03889240324497223,36880.0,59089.0
25050984B2,3,10,3,0.03154491260647774,36880.0,54993.0
25050984B2,3,10,4,0.030741766095161438,95558.0,63457.0
25050984B2,3,10,5,0.03005928546190262,32784.0,67281.0
25050984B2,3,10,6,0.02270195260643959,40976.0,54993.0
25050984B2,3,10,7,0.022481510415673256,36880.0,46801.0
25050984B2,3,10,8,0.019782736897468567,32784.0,54993.0
25050984B2,3,10,9,0.01908794604241848,95558.0,51169.0
25050984B2,3,10,10,0.017518989741802216,107846.0,38881.0
25051207B5,3,3,1,0.17863136529922485,40864.0,6496.0
25051207B5,3,3,2,0.061964090913534164,40864.0,10592.0
25051207B5,3,3,3,0.04814782366156578,8096.0,31072.0
25051207B5,3,5,1,0.17863136529922485,40864.0,6496.0
25051207B5,3,5,2,0.061964090913534164,40864.0,10592.0
25051207B5,3,5,3,0.04814782366156578,8096.0,31072.0
25051207B5,3,5,4,0.030765198171138763,105364.0,41168.0
25051207B5,3,5,5,0.026275385171175003,109460.0,41168.0
25051207B5,3,10,1,0.17863136529922485,40864.0,6496.0
25051207B5,3,10,2,0.061964090913534164,40864.0,10592.0
25051207B5,3,10,3,0.04814782366156578,8096.0,31072.0
25051207B5,3,10,4,0.030765198171138763,105364.0,41168.0
25051207B5,3,10,5,0.026275385171175003,109460.0,41168.0
25051207B5,3,10,6,0.02282114326953888,24480.0,18784.0
25051207B5,3,10,7,0.022771988064050674,105364.0,28880.0
25051207B5,3,10,8,0.02275199070572853,53152.0,39264.0
25051207B5,3,10,9,0.019945133477449417,53152.0,18784.0
25051207B5,3,10,10,0.019152890890836716,49056.0,26976.0
25054130B1,3,3,1,0.09150972217321396,24080.0,61328.0
25054130B1,3,3,2,0.07333645224571228,96913.0,38832.0
25054130B1,3,3,3,0.054941799491643906,92817.0,55216.0
25054130B1,3,5,1,0.09150972217321396,24080.0,61328.0
25054130B1,3,5,2,0.07333645224571228,96913.0,38832.0
25054130B1,3,5,3,0.054941799491643906,92817.0,55216.0
25054130B1,3,5,4,0.054936155676841736,92817.0,38832.0
25054130B1,3,5,5,0.04724322259426117,92817.0,42928.0
25054130B1,3,10,1,0.09150972217321396,24080.0,61328.0
25054130B1,3,10,2,0.07333645224571228,96913.0,38832.0
25054130B1,3,10,3,0.054941799491643906,92817.0,55216.0
25054130B1,3,10,4,0.054936155676841736,92817.0,38832.0
25054130B1,3,10,5,0.04724322259426117,92817.0,42928.0
25054130B1,3,10,6,0.0405706912279129,109201.0,26544.0
25054130B1,3,10,7,0.02426053211092949,101009.0,22448.0
25054130B1,3,10,8,0.01686885394155979,105105.0,22448.0
25054130B1,3,10,9,0.01588945835828781,19984.0,28560.0
25054130B1,3,10,10,0.012973761186003685,96913.0,42928.0
25055857B2,3,3,1,0.06418585777282715,60800.0,0.0
25055857B2,3,3,2,0.041743919253349304,102945.0,35746.0
25055857B2,3,3,3,0.026146218180656433,60800.0,61440.0
25055857B2,3,5,1,0.06418585777282715,60800.0,0.0
25055857B2,3,5,2,0.041743919253349304,102945.0,35746.0
25055857B2,3,5,3,0.026146218180656433,60800.0,61440.0
25055857B2,3,5,4,0.024853430688381195,56704.0,61440.0
25055857B2,3,5,5,0.020229529589414597,138624.0,57344.0
25055857B2,3,10,1,0.06418585777282715,60800.0,0.0
25055857B2,3,10,2,0.041743919253349304,102945.0,35746.0
25055857B2,3,10,3,0.026146218180656433,60800.0,61440.0
25055857B2,3,10,4,0.024853430688381195,56704.0,61440.0
25055857B2,3,10,5,0.020229529589414597,138624.0,57344.0
25055857B2,3,10,6,0.01974831148982048,22320.0,35521.0
25055857B2,3,10,7,0.019069964066147804,7552.0,81920.0
25055857B2,3,10,8,0.018427567556500435,60800.0,4096.0
25055857B2,3,10,9,0.017246050760149956,123425.0,35746.0
25055857B2,3,10,10,0.01682576909661293,94753.0,31650.0
25058713B2,3,3,1,0.2511661648750305,24128.0,29697.0
25058713B2,3,3,2,0.1608956754207611,20032.0,29697.0
25058713B2,3,3,3,0.045728009194135666,94961.0,25376.0
25058713B2,3,5,1,0.2511661648750305,24128.0,29697.0
25058713B2,3,5,2,0.1608956754207611,20032.0,29697.0
25058713B2,3,5,3,0.045728009194135666,94961.0,25376.0
25058713B2,3,5,4,0.04517355188727379,111345.0,33568.0
25058713B2,3,5,5,0.03962571918964386,107249.0,33568.0
25058713B2,3,10,1,0.2511661648750305,24128.0,29697.0
25058713B2,3,10,2,0.1608956754207611,20032.0,29697.0
25058713B2,3,10,3,0.045728009194135666,94961.0,25376.0
25058713B2,3,10,4,0.04517355188727379,111345.0,33568.0
25058713B2,3,10,5,0.03962571918964386,107249.0,33568.0
25058713B2,3,10,6,0.032054055482149124,32320.0,37889.0
25058713B2,3,10,7,0.029961224645376205,28224.0,41985.0
25058713B2,3,10,8,0.026194509118795395,32320.0,33793.0
25058713B2,3,10,9,0.012160077691078186,103153.0,37664.0
25058713B2,3,10,10,0.012048819102346897,99057.0,25376.0
25060539B2,3,3,1,0.032638777047395706,47824.0,42528.0
25060539B2,3,3,2,0.024464624002575874,39632.0,26144.0
25060539B2,3,3,3,0.01918763294816017,47824.0,46624.0
25060539B2,3,5,1,0.032638777047395706,47824.0,42528.0
25060539B2,3,5,2,0.024464624002575874,39632.0,26144.0
25060539B2,3,5,3,0.01918763294816017,47824.0,46624.0
25060539B2,3,5,4,0.018785523250699043,39632.0,42528.0
25060539B2,3,5,5,0.01708604022860527,43728.0,54816.0
25060539B2,3,10,1,0.032638777047395706,47824.0,42528.0
25060539B2,3,10,2,0.024464624002575874,39632.0,26144.0
25060539B2,3,10,3,0.01918763294816017,47824.0,46624.0
25060539B2,3,10,4,0.018785523250699043,39632.0,42528.0
25060539B2,3,10,5,0.01708604022860527,43728.0,54816.0
25060539B2,3,10,6,0.016209281980991364,101843.0,14608.0
25060539B2,3,10,7,0.013802679255604744,31440.0,34336.0
25060539B2,3,10,8,0.013527393341064453,39632.0,58912.0
25060539B2,3,10,9,0.013485325500369072,27344.0,34336.0
25060539B2,3,10,10,0.012803463265299797,51920.0,26144.0
25063371B2,3,3,1,0.032690130174160004,40384.0,54946.0
25063371B2,3,3,2,0.03238530084490776,85608.0,54146.0
25063371B2,3,3,3,0.03190525248646736,56768.0,63138.0
25063371B2,3,5,1,0.032690130174160004,40384.0,54946.0
25063371B2,3,5,2,0.03238530084490776,85608.0,54146.0
25063371B2,3,5,3,0.03190525248646736,56768.0,63138.0
25063371B2,3,5,4,0.027139626443386078,118376.0,54146.0
25063371B2,3,5,5,0.024932002648711205,101992.0,37762.0
25063371B2,3,10,1,0.032690130174160004,40384.0,54946.0
25063371B2,3,10,2,0.03238530084490776,85608.0,54146.0
25063371B2,3,10,3,0.03190525248646736,56768.0,63138.0
25063371B2,3,10,4,0.027139626443386078,118376.0,54146.0
25063371B2,3,10,5,0.024932002648711205,101992.0,37762.0
25063371B2,3,10,6,0.024050388485193253,56768.0,54946.0
25063371B2,3,10,7,0.023121273145079613,48576.0,59042.0
25063371B2,3,10,8,0.022456839680671692,20241.0,32436.0
25063371B2,3,10,9,0.02072315663099289,110184.0,54146.0
25063371B2,3,10,10,0.01993495225906372,36288.0,71330.0
25063700B,3,3,1,0.10398578643798828,23936.0,44065.0
25063700B,3,3,2,0.08515758812427521,19840.0,35873.0
25063700B,3,3,3,0.07357585430145264,23936.0,15393.0
